# x      y    u(x,y)
0.376623 0.283951 1.33504
0.38961 0.283951 1.34757
0.402597 0.283951 1.36007
0.415584 0.283951 1.37254
0.428571 0.283951 1.38496
0.441558 0.283951 1.39735
0.454545 0.283951 1.4097
0.467532 0.283951 1.422
0.480519 0.283951 1.43425
0.493506 0.283951 1.44643
0.506494 0.283951 1.45855
0.519481 0.283951 1.4706
0.012987 0.296296 0.972899
0.025974 0.296296 0.985842
0.038961 0.296296 0.998784
0.0519481 0.296296 1.01173
0.0649351 0.296296 1.02467
0.0779221 0.296296 1.03761
0.0909091 0.296296 1.05055
0.103896 0.296296 1.06348
0.116883 0.296296 1.07641
0.12987 0.296296 1.08933
0.142857 0.296296 1.10225
0.155844 0.296296 1.11516
0.168831 0.296296 1.12807
0.181818 0.296296 1.14096
0.194805 0.296296 1.15384
0.207792 0.296296 1.1667
0.220779 0.296296 1.17955
0.233766 0.296296 1.19239
0.246753 0.296296 1.2052
0.25974 0.296296 1.218
0.272727 0.296296 1.23077
0.285714 0.296296 1.24352
0.298701 0.296296 1.25625
0.311688 0.296296 1.26895
0.324675 0.296296 1.28163
0.337662 0.296296 1.29428
0.350649 0.296296 1.3069
0.363636 0.296296 1.31949
0.376623 0.296296 1.33204
0.38961 0.296296 1.34457
0.402597 0.296296 1.35706
0.415584 0.296296 1.36951
0.428571 0.296296 1.38192
0.441558 0.296296 1.39429
0.454545 0.296296 1.40661
0.467532 0.296296 1.41888
0.480519 0.296296 1.4311
0.493506 0.296296 1.44325
0.506494 0.296296 1.45533
0.519481 0.296296 1.46734
0.012987 0.308642 0.96939
0.025974 0.308642 0.982355
0.038961 0.308642 0.99532
0.0519481 0.308642 1.00828
0.0649351 0.308642 1.02125
0.0779221 0.308642 1.03421
0.0909091 0.308642 1.04717
0.103896 0.308642 1.06012
0.116883 0.308642 1.07307
0.12987 0.308642 1.08601
0.142857 0.308642 1.09894
0.155844 0.308642 1.11187
0.168831 0.308642 1.12479
0.181818 0.308642 1.13769
0.194805 0.308642 1.15059
0.207792 0.308642 1.16346
0.220779 0.308642 1.17633
0.233766 0.308642 1.18917
0.246753 0.308642 1.202
0.25974 0.308642 1.2148
0.272727 0.308642 1.22758
0.285714 0.308642 1.24034
0.298701 0.308642 1.25308
0.311688 0.308642 1.26578
0.324675 0.308642 1.27846
0.337662 0.308642 1.29111
0.350649 0.308642 1.30373
0.363636 0.308642 1.31632
0.376623 0.308642 1.32887
0.38961 0.308642 1.34139
0.402597 0.308642 1.35387
0.415584 0.308642 1.36631
0.428571 0.308642 1.37871
0.441558 0.308642 1.39105
0.454545 0.308642 1.40335
0.467532 0.308642 1.4156
0.480519 0.308642 1.42779
0.493506 0.308642 1.43991
0.506494 0.308642 1.45196
0.519481 0.308642 1.46393
0.012987 0.320988 0.965734
0.025974 0.320988 0.97872
0.038961 0.320988 0.991706
0.0519481 0.320988 1.00469
0.0649351 0.320988 1.01767
0.0779221 0.320988 1.03065
0.0909091 0.320988 1.04363
0.103896 0.320988 1.0566
0.116883 0.320988 1.06957
0.12987 0.320988 1.08253
0.142857 0.320988 1.09548
0.155844 0.320988 1.10842
0.168831 0.320988 1.12135
0.181818 0.320988 1.13427
0.194805 0.320988 1.14717
0.207792 0.320988 1.16006
0.220779 0.320988 1.17294
0.233766 0.320988 1.18579
0.246753 0.320988 1.19863
0.25974 0.320988 1.21144
0.272727 0.320988 1.22423
0.285714 0.320988 1.23699
0.298701 0.320988 1.24973
0.311688 0.320988 1.26245
0.324675 0.320988 1.27513
0.337662 0.320988 1.28778
0.350649 0.320988 1.3004
0.363636 0.320988 1.31298
0.376623 0.320988 1.32553
0.38961 0.320988 1.33804
0.402597 0.320988 1.35051
0.415584 0.320988 1.36294
0.428571 0.320988 1.37532
0.441558 0.320988 1.38766
0.454545 0.320988 1.39993
0.467532 0.320988 1.41216
0.480519 0.320988 1.42432
0.493506 0.320988 1.43641
0.506494 0.320988 1.44843
0.519481 0.320988 1.46038
0.012987 0.333333 0.961931
0.025974 0.333333 0.974937
0.038961 0.333333 0.987942
0.0519481 0.333333 1.00095
0.0649351 0.333333 1.01395
0.0779221 0.333333 1.02695
0.0909091 0.333333 1.03994
0.103896 0.333333 1.05293
0.116883 0.333333 1.06591
0.12987 0.333333 1.07889
0.142857 0.333333 1.09185
0.155844 0.333333 1.10481
0.168831 0.333333 1.11775
0.181818 0.333333 1.13068
0.194805 0.333333 1.1436
0.207792 0.333333 1.1565
0.220779 0.333333 1.16938
0.233766 0.333333 1.18225
0.246753 0.333333 1.19509
0.25974 0.333333 1.20791
0.272727 0.333333 1.22071
0.285714 0.333333 1.23348
0.298701 0.333333 1.24623
0.311688 0.333333 1.25894
0.324675 0.333333 1.27163
0.337662 0.333333 1.28428
0.350649 0.333333 1.2969
0.363636 0.333333 1.30948
0.376623 0.333333 1.32203
0.38961 0.333333 1.33453
0.402597 0.333333 1.34699
0.415584 0.333333 1.35941
0.428571 0.333333 1.37178
0.441558 0.333333 1.38409
0.454545 0.333333 1.39636
0.467532 0.333333 1.40856
0.480519 0.333333 1.42069
0.493506 0.333333 1.43276
0.506494 0.333333 1.44476
0.519481 0.333333 1.45668
0.012987 0.345679 0.957982
0.025974 0.345679 0.971007
0.038961 0.345679 0.98403
0.0519481 0.345679 0.997052
0.0649351 0.345679 1.01007
0.0779221 0.345679 1.02309
0.0909091 0.345679 1.0361
0.103896 0.345679 1.0491
0.116883 0.345679 1.0621
0.12987 0.345679 1.07509
0.142857 0.345679 1.08807
0.155844 0.345679 1.10104
0.168831 0.345679 1.114
0.181818 0.345679 1.12694
0.194805 0.345679 1.13987
0.207792 0.345679 1.15278
0.220779 0.345679 1.16567
0.233766 0.345679 1.17855
0.246753 0.345679 1.1914
0.25974 0.345679 1.20423
0.272727 0.345679 1.21703
0.285714 0.345679 1.22981
0.298701 0.345679 1.24256
0.311688 0.345679 1.25528
0.324675 0.345679 1.26796
0.337662 0.345679 1.28062
0.350649 0.345679 1.29324
0.363636 0.345679 1.30582
0.376623 0.345679 1.31836
0.38961 0.345679 1.33086
0.402597 0.345679 1.34331
0.415584 0.345679 1.35572
0.428571 0.345679 1.36807
0.441558 0.345679 1.38037
0.454545 0.345679 1.39262
0.467532 0.345679 1.4048
0.480519 0.345679 1.41692
0.493506 0.345679 1.42897
0.506494 0.345679 1.44094
0.519481 0.345679 1.45283
0.012987 0.358025 0.953888
0.025974 0.358025 0.96693
0.038961 0.358025 0.97997
0.0519481 0.358025 0.993009
0.0649351 0.358025 1.00604
0.0779221 0.358025 1.01908
0.0909091 0.358025 1.0321
0.103896 0.358025 1.04512
0.116883 0.358025 1.05814
0.12987 0.358025 1.07114
0.142857 0.358025 1.08413
0.155844 0.358025 1.09711
0.168831 0.358025 1.11008
0.181818 0.358025 1.12304
0.194805 0.358025 1.13598
0.207792 0.358025 1.1489
0.220779 0.358025 1.1618
0.233766 0.358025 1.17469
0.246753 0.358025 1.18755
0.25974 0.358025 1.20038
0.272727 0.358025 1.21319
0.285714 0.358025 1.22597
0.298701 0.358025 1.23873
0.311688 0.358025 1.25145
0.324675 0.358025 1.26414
0.337662 0.358025 1.27679
0.350649 0.358025 1.28941
0.363636 0.358025 1.30199
0.376623 0.358025 1.31453
0.38961 0.358025 1.32702
0.402597 0.358025 1.33947
0.415584 0.358025 1.35186
0.428571 0.358025 1.36421
0.441558 0.358025 1.3765
0.454545 0.358025 1.38873
0.467532 0.358025 1.40089
0.480519 0.358025 1.41299
0.493506 0.358025 1.42502
0.506494 0.358025 1.43698
0.519481 0.358025 1.44885
0.012987 0.37037 0.949649
0.025974 0.37037 0.962707
0.038961 0.37037 0.975764
0.0519481 0.37037 0.988818
0.0649351 0.37037 1.00187
0.0779221 0.37037 1.01492
0.0909091 0.37037 1.02796
0.103896 0.37037 1.04099
0.116883 0.37037 1.05402
0.12987 0.37037 1.06703
0.142857 0.37037 1.08004
0.155844 0.37037 1.09304
0.168831 0.37037 1.10602
0.181818 0.37037 1.11898
0.194805 0.37037 1.13193
0.207792 0.37037 1.14486
0.220779 0.37037 1.15778
0.233766 0.37037 1.17067
0.246753 0.37037 1.18353
0.25974 0.37037 1.19638
0.272727 0.37037 1.20919
0.285714 0.37037 1.22198
0.298701 0.37037 1.23474
0.311688 0.37037 1.24746
0.324675 0.37037 1.26015
0.337662 0.37037 1.27281
0.350649 0.37037 1.28543
0.363636 0.37037 1.298
0.376623 0.37037 1.31054
0.38961 0.37037 1.32302
0.402597 0.37037 1.33546
0.415584 0.37037 1.34785
0.428571 0.37037 1.36019
0.441558 0.37037 1.37247
0.454545 0.37037 1.38468
0.467532 0.37037 1.39684
0.480519 0.37037 1.40892
0.493506 0.37037 1.42093
0.506494 0.37037 1.43287
0.519481 0.37037 1.44472
0.012987 0.382716 0.945267
0.025974 0.382716 0.95834
0.038961 0.382716 0.971411
0.0519481 0.382716 0.98448
0.0649351 0.382716 0.997546
0.0779221 0.382716 1.01061
0.0909091 0.382716 1.02366
0.103896 0.382716 1.03671
0.116883 0.382716 1.04975
0.12987 0.382716 1.06278
0.142857 0.382716 1.0758
0.155844 0.382716 1.0888
0.168831 0.382716 1.10179
0.181818 0.382716 1.11477
0.194805 0.382716 1.12773
0.207792 0.382716 1.14067
0.220779 0.382716 1.15359
0.233766 0.382716 1.16649
0.246753 0.382716 1.17936
0.25974 0.382716 1.19221
0.272727 0.382716 1.20504
0.285714 0.382716 1.21783
0.298701 0.382716 1.23059
0.311688 0.382716 1.24332
0.324675 0.382716 1.25601
0.337662 0.382716 1.26867
0.350649 0.382716 1.28128
0.363636 0.382716 1.29386
0.376623 0.382716 1.30639
0.38961 0.382716 1.31887
0.402597 0.382716 1.33131
0.415584 0.382716 1.34369
0.428571 0.382716 1.35602
0.441558 0.382716 1.36828
0.454545 0.382716 1.38049
0.467532 0.382716 1.39263
0.480519 0.382716 1.4047
0.493506 0.382716 1.41669
0.506494 0.382716 1.42861
0.519481 0.382716 1.44045
0.012987 0.395062 0.940741
0.025974 0.395062 0.953828
0.038961 0.395062 0.966913
0.0519481 0.395062 0.979996
0.0649351 0.395062 0.993075
0.0779221 0.395062 1.00615
0.0909091 0.395062 1.01922
0.103896 0.395062 1.03228
0.116883 0.395062 1.04533
0.12987 0.395062 1.05837
0.142857 0.395062 1.0714
0.155844 0.395062 1.08442
0.168831 0.395062 1.09742
0.181818 0.395062 1.11041
0.194805 0.395062 1.12337
0.207792 0.395062 1.13632
0.220779 0.395062 1.14925
0.233766 0.395062 1.16216
0.246753 0.395062 1.17504
0.25974 0.395062 1.1879
0.272727 0.395062 1.20072
0.285714 0.395062 1.21352
0.298701 0.395062 1.22629
0.311688 0.395062 1.23902
0.324675 0.395062 1.25171
0.337662 0.395062 1.26437
0.350649 0.395062 1.27699
0.363636 0.395062 1.28956
0.376623 0.395062 1.30209
0.38961 0.395062 1.31457
0.402597 0.395062 1.327
0.415584 0.395062 1.33937
0.428571 0.395062 1.35169
0.441558 0.395062 1.36395
0.454545 0.395062 1.37614
0.467532 0.395062 1.38827
0.480519 0.395062 1.40033
0.493506 0.395062 1.41231
0.506494 0.395062 1.42422
0.519481 0.395062 1.43604
0.012987 0.407407 0.936073
0.025974 0.407407 0.949173
0.038961 0.407407 0.962271
0.0519481 0.407407 0.975367
0.0649351 0.407407 0.988459
0.0779221 0.407407 1.00155
0.0909091 0.407407 1.01463
0.103896 0.407407 1.0277
0.116883 0.407407 1.04076
0.12987 0.407407 1.05381
0.142857 0.407407 1.06685
0.155844 0.407407 1.07988
0.168831 0.407407 1.09289
0.181818 0.407407 1.10589
0.194805 0.407407 1.11887
0.207792 0.407407 1.13182
0.220779 0.407407 1.14476
0.233766 0.407407 1.15767
0.246753 0.407407 1.17056
0.25974 0.407407 1.18342
0.272727 0.407407 1.19626
0.285714 0.407407 1.20906
0.298701 0.407407 1.22183
0.311688 0.407407 1.23456
0.324675 0.407407 1.24726
0.337662 0.407407 1.25992
0.350649 0.407407 1.27253
0.363636 0.407407 1.28511
0.376623 0.407407 1.29763
0.38961 0.407407 1.31011
0.402597 0.407407 1.32253
0.415584 0.407407 1.3349
0.428571 0.407407 1.34722
0.441558 0.407407 1.35947
0.454545 0.407407 1.37165
0.467532 0.407407 1.38377
0.480519 0.407407 1.39582
0.493506 0.407407 1.40779
0.506494 0.407407 1.41968
0.519481 0.407407 1.4315
0.012987 0.419753 0.931264
0.025974 0.419753 0.944376
0.038961 0.419753 0.957486
0.0519481 0.419753 0.970594
0.0649351 0.419753 0.983697
0.0779221 0.419753 0.996795
0.0909091 0.419753 1.00989
0.103896 0.419753 1.02297
0.116883 0.419753 1.03604
0.12987 0.419753 1.04911
0.142857 0.419753 1.06216
0.155844 0.419753 1.07519
0.168831 0.419753 1.08822
0.181818 0.419753 1.10122
0.194805 0.419753 1.11421
0.207792 0.419753 1.12717
0.220779 0.419753 1.14012
0.233766 0.419753 1.15304
0.246753 0.419753 1.16593
0.25974 0.419753 1.1788
0.272727 0.419753 1.19164
0.285714 0.419753 1.20444
0.298701 0.419753 1.21721
0.311688 0.419753 1.22995
0.324675 0.419753 1.24265
0.337662 0.419753 1.25531
0.350649 0.419753 1.26793
0.363636 0.419753 1.2805
0.376623 0.419753 1.29302
0.38961 0.419753 1.3055
0.402597 0.419753 1.31792
0.415584 0.419753 1.33029
0.428571 0.419753 1.34259
0.441558 0.419753 1.35484
0.454545 0.419753 1.36702
0.467532 0.419753 1.37913
0.480519 0.419753 1.39117
0.493506 0.419753 1.40313
0.506494 0.419753 1.41501
0.519481 0.419753 1.42681
0.012987 0.432099 0.926313
0.025974 0.432099 0.939437
0.038961 0.432099 0.952558
0.0519481 0.432099 0.965677
0.0649351 0.432099 0.978791
0.0779221 0.432099 0.9919
0.0909091 0.432099 1.005
0.103896 0.432099 1.0181
0.116883 0.432099 1.03118
0.12987 0.432099 1.04425
0.142857 0.432099 1.05731
0.155844 0.432099 1.07036
0.168831 0.432099 1.08339
0.181818 0.432099 1.0964
0.194805 0.432099 1.1094
0.207792 0.432099 1.12237
0.220779 0.432099 1.13532
0.233766 0.432099 1.14825
0.246753 0.432099 1.16115
0.25974 0.432099 1.17402
0.272727 0.432099 1.18686
0.285714 0.432099 1.19967
0.298701 0.432099 1.21245
0.311688 0.432099 1.22519
0.324675 0.432099 1.23789
0.337662 0.432099 1.25055
0.350649 0.432099 1.26317
0.363636 0.432099 1.27574
0.376623 0.432099 1.28827
0.38961 0.432099 1.30074
0.402597 0.432099 1.31316
0.415584 0.432099 1.32552
0.428571 0.432099 1.33782
0.441558 0.432099 1.35006
0.454545 0.432099 1.36224
0.467532 0.432099 1.37434
0.480519 0.432099 1.38637
0.493506 0.432099 1.39832
0.506494 0.432099 1.4102
0.519481 0.432099 1.42199
0.012987 0.444444 0.921223
0.025974 0.444444 0.934357
0.038961 0.444444 0.947489
0.0519481 0.444444 0.960618
0.0649351 0.444444 0.973742
0.0779221 0.444444 0.986861
0.0909091 0.444444 0.999973
0.103896 0.444444 1.01308
0.116883 0.444444 1.02617
0.12987 0.444444 1.03925
0.142857 0.444444 1.05232
0.155844 0.444444 1.06538
0.168831 0.444444 1.07841
0.181818 0.444444 1.09143
0.194805 0.444444 1.10444
0.207792 0.444444 1.11742
0.220779 0.444444 1.13037
0.233766 0.444444 1.14331
0.246753 0.444444 1.15621
0.25974 0.444444 1.16909
0.272727 0.444444 1.18194
0.285714 0.444444 1.19476
0.298701 0.444444 1.20754
0.311688 0.444444 1.22028
0.324675 0.444444 1.23298
0.337662 0.444444 1.24565
0.350649 0.444444 1.25827
0.363636 0.444444 1.27084
0.376623 0.444444 1.28336
0.38961 0.444444 1.29583
0.402597 0.444444 1.30825
0.415584 0.444444 1.32061
0.428571 0.444444 1.33291
0.441558 0.444444 1.34514
0.454545 0.444444 1.35731
0.467532 0.444444 1.36941
0.480519 0.444444 1.38144
0.493506 0.444444 1.39338
0.506494 0.444444 1.40525
0.519481 0.444444 1.41703
0.012987 0.45679 0.915993
0.025974 0.45679 0.929137
0.038961 0.45679 0.942278
0.0519481 0.45679 0.955417
0.0649351 0.45679 0.968551
0.0779221 0.45679 0.981679
0.0909091 0.45679 0.9948
0.103896 0.45679 1.00791
0.116883 0.45679 1.02101
0.12987 0.45679 1.0341
0.142857 0.45679 1.04718
0.155844 0.45679 1.06024
0.168831 0.45679 1.07329
0.181818 0.45679 1.08632
0.194805 0.45679 1.09933
0.207792 0.45679 1.11232
0.220779 0.45679 1.12528
0.233766 0.45679 1.13822
0.246753 0.45679 1.15113
0.25974 0.45679 1.16402
0.272727 0.45679 1.17687
0.285714 0.45679 1.18969
0.298701 0.45679 1.20247
0.311688 0.45679 1.21522
0.324675 0.45679 1.22793
0.337662 0.45679 1.24059
0.350649 0.45679 1.25321
0.363636 0.45679 1.26579
0.376623 0.45679 1.27831
0.38961 0.45679 1.29078
0.402597 0.45679 1.3032
0.415584 0.45679 1.31556
0.428571 0.45679 1.32785
0.441558 0.45679 1.34008
0.454545 0.45679 1.35225
0.467532 0.45679 1.36434
0.480519 0.45679 1.37636
0.493506 0.45679 1.3883
0.506494 0.45679 1.40017
0.519481 0.45679 1.41194
0.012987 0.469136 0.910625
0.025974 0.469136 0.923778
0.038961 0.469136 0.936928
0.0519481 0.469136 0.950075
0.0649351 0.469136 0.963218
0.0779221 0.469136 0.976355
0.0909091 0.469136 0.989484
0.103896 0.469136 1.0026
0.116883 0.469136 1.01571
0.12987 0.469136 1.02881
0.142857 0.469136 1.0419
0.155844 0.469136 1.05497
0.168831 0.469136 1.06802
0.181818 0.469136 1.08106
0.194805 0.469136 1.09407
0.207792 0.469136 1.10707
0.220779 0.469136 1.12004
0.233766 0.469136 1.13298
0.246753 0.469136 1.1459
0.25974 0.469136 1.15879
0.272727 0.469136 1.17165
0.285714 0.469136 1.18447
0.298701 0.469136 1.19726
0.311688 0.469136 1.21001
0.324675 0.469136 1.22272
0.337662 0.469136 1.23539
0.350649 0.469136 1.24801
0.363636 0.469136 1.26059
0.376623 0.469136 1.27311
0.38961 0.469136 1.28558
0.402597 0.469136 1.298
0.415584 0.469136 1.31036
0.428571 0.469136 1.32265
0.441558 0.469136 1.33488
0.454545 0.469136 1.34704
0.467532 0.469136 1.35914
0.480519 0.469136 1.37115
0.493506 0.469136 1.38309
0.506494 0.469136 1.39495
0.519481 0.469136 1.40672
0.012987 0.481481 0.90512
0.025974 0.481481 0.91828
0.038961 0.481481 0.931439
0.0519481 0.481481 0.944594
0.0649351 0.481481 0.957745
0.0779221 0.481481 0.970889
0.0909091 0.481481 0.984026
0.103896 0.481481 0.997155
0.116883 0.481481 1.01027
0.12987 0.481481 1.02338
0.142857 0.481481 1.03647
0.155844 0.481481 1.04955
0.168831 0.481481 1.06261
0.181818 0.481481 1.07565
0.194805 0.481481 1.08867
0.207792 0.481481 1.10167
0.220779 0.481481 1.11465
0.233766 0.481481 1.1276
0.246753 0.481481 1.14052
0.25974 0.481481 1.15342
0.272727 0.481481 1.16628
0.285714 0.481481 1.17911
0.298701 0.481481 1.1919
0.311688 0.481481 1.20466
0.324675 0.481481 1.21737
0.337662 0.481481 1.23004
0.350649 0.481481 1.24267
0.363636 0.481481 1.25524
0.376623 0.481481 1.26777
0.38961 0.481481 1.28024
0.402597 0.481481 1.29266
0.415584 0.481481 1.30502
0.428571 0.481481 1.31731
0.441558 0.481481 1.32954
0.454545 0.481481 1.3417
0.467532 0.481481 1.35379
0.480519 0.481481 1.36581
0.493506 0.481481 1.37774
0.506494 0.481481 1.38959
0.519481 0.481481 1.40136
0.012987 0.493827 0.899478
0.025974 0.493827 0.912645
0.038961 0.493827 0.925811
0.0519481 0.493827 0.938974
0.0649351 0.493827 0.952132
0.0779221 0.493827 0.965284
0.0909091 0.493827 0.978428
0.103896 0.493827 0.991563
0.116883 0.493827 1.00469
0.12987 0.493827 1.0178
0.142857 0.493827 1.0309
0.155844 0.493827 1.04398
0.168831 0.493827 1.05705
0.181818 0.493827 1.0701
0.194805 0.493827 1.08313
0.207792 0.493827 1.09613
0.220779 0.493827 1.10912
0.233766 0.493827 1.12207
0.246753 0.493827 1.135
0.25974 0.493827 1.1479
0.272727 0.493827 1.16077
0.285714 0.493827 1.1736
0.298701 0.493827 1.1864
0.311688 0.493827 1.19916
0.324675 0.493827 1.21187
0.337662 0.493827 1.22455
0.350649 0.493827 1.23718
0.363636 0.493827 1.24976
0.376623 0.493827 1.26229
0.38961 0.493827 1.27476
0.402597 0.493827 1.28718
0.415584 0.493827 1.29954
0.428571 0.493827 1.31183
0.441558 0.493827 1.32406
0.454545 0.493827 1.33622
0.467532 0.493827 1.34831
0.480519 0.493827 1.36032
0.493506 0.493827 1.37226
0.506494 0.493827 1.38411
0.519481 0.493827 1.39588
0.012987 0.506173 0.8937
0.025974 0.506173 0.906874
0.038961 0.506173 0.920047
0.0519481 0.506173 0.933216
0.0649351 0.506173 0.94638
0.0779221 0.506173 0.959539
0.0909091 0.506173 0.97269
0.103896 0.506173 0.985831
0.116883 0.506173 0.998963
0.12987 0.506173 1.01208
0.142857 0.506173 1.02519
0.155844 0.506173 1.03828
0.168831 0.506173 1.05135
0.181818 0.506173 1.0644
0.194805 0.506173 1.07744
0.207792 0.506173 1.09045
0.220779 0.506173 1.10344
0.233766 0.506173 1.1164
0.246753 0.506173 1.12933
0.25974 0.506173 1.14224
0.272727 0.506173 1.15511
0.285714 0.506173 1.16795
0.298701 0.506173 1.18075
0.311688 0.506173 1.19351
0.324675 0.506173 1.20623
0.337662 0.506173 1.21891
0.350649 0.506173 1.23154
0.363636 0.506173 1.24413
0.376623 0.506173 1.25666
0.38961 0.506173 1.26914
0.402597 0.506173 1.28156
0.415584 0.506173 1.29392
0.428571 0.506173 1.30622
0.441558 0.506173 1.31845
0.454545 0.506173 1.33061
0.467532 0.506173 1.3427
0.480519 0.506173 1.35471
0.493506 0.506173 1.36664
0.506494 0.506173 1.37849
0.519481 0.506173 1.39026
0.012987 0.518519 0.887787
0.025974 0.518519 0.900967
0.038961 0.518519 0.914146
0.0519481 0.518519 0.927321
0.0649351 0.518519 0.940491
0.0779221 0.518519 0.953656
0.0909091 0.518519 0.966812
0.103896 0.518519 0.97996
0.116883 0.518519 0.993097
0.12987 0.518519 1.00622
0.142857 0.518519 1.01933
0.155844 0.518519 1.03243
0.168831 0.518519 1.04551
0.181818 0.518519 1.05857
0.194805 0.518519 1.07161
0.207792 0.518519 1.08462
0.220779 0.518519 1.09762
0.233766 0.518519 1.11058
0.246753 0.518519 1.12352
0.25974 0.518519 1.13643
0.272727 0.518519 1.14931
0.285714 0.518519 1.16215
0.298701 0.518519 1.17496
0.311688 0.518519 1.18773
0.324675 0.518519 1.20045
0.337662 0.518519 1.21313
0.350649 0.518519 1.22577
0.363636 0.518519 1.23836
0.376623 0.518519 1.25089
0.38961 0.518519 1.26337
0.402597 0.518519 1.2758
0.415584 0.518519 1.28816
0.428571 0.518519 1.30046
0.441558 0.518519 1.31269
0.454545 0.518519 1.32486
0.467532 0.518519 1.33695
0.480519 0.518519 1.34896
0.493506 0.518519 1.3609
0.506494 0.518519 1.37275
0.519481 0.518519 1.38452
0.012987 0.530864 0.88174
0.025974 0.530864 0.894926
0.038961 0.530864 0.908109
0.0519481 0.530864 0.92129
0.0649351 0.530864 0.934465
0.0779221 0.530864 0.947635
0.0909091 0.530864 0.960797
0.103896 0.530864 0.97395
0.116883 0.530864 0.987092
0.12987 0.530864 1.00022
0.142857 0.530864 1.01334
0.155844 0.530864 1.02644
0.168831 0.530864 1.03952
0.181818 0.530864 1.05259
0.194805 0.530864 1.06563
0.207792 0.530864 1.07866
0.220779 0.530864 1.09165
0.233766 0.530864 1.10463
0.246753 0.530864 1.11757
0.25974 0.530864 1.13048
0.272727 0.530864 1.14337
0.285714 0.530864 1.15621
0.298701 0.530864 1.16903
0.311688 0.530864 1.1818
0.324675 0.530864 1.19453
0.337662 0.530864 1.20722
0.350649 0.530864 1.21986
0.363636 0.530864 1.23245
0.376623 0.530864 1.24499
0.38961 0.530864 1.25747
0.402597 0.530864 1.2699
0.415584 0.530864 1.28227
0.428571 0.530864 1.29457
0.441558 0.530864 1.30681
0.454545 0.530864 1.31897
0.467532 0.530864 1.33107
0.480519 0.530864 1.34309
0.493506 0.530864 1.35502
0.506494 0.530864 1.36688
0.519481 0.530864 1.37864
0.012987 0.54321 0.87556
0.025974 0.54321 0.88875
0.038961 0.54321 0.901938
0.0519481 0.54321 0.915123
0.0649351 0.54321 0.928304
0.0779221 0.54321 0.941478
0.0909091 0.54321 0.954645
0.103896 0.54321 0.967802
0.116883 0.54321 0.980949
0.12987 0.54321 0.994084
0.142857 0.54321 1.0072
0.155844 0.54321 1.02031
0.168831 0.54321 1.0334
0.181818 0.54321 1.04647
0.194805 0.54321 1.05952
0.207792 0.54321 1.07255
0.220779 0.54321 1.08555
0.233766 0.54321 1.09853
0.246753 0.54321 1.11148
0.25974 0.54321 1.1244
0.272727 0.54321 1.13728
0.285714 0.54321 1.15013
0.298701 0.54321 1.16295
0.311688 0.54321 1.17573
0.324675 0.54321 1.18846
0.337662 0.54321 1.20116
0.350649 0.54321 1.2138
0.363636 0.54321 1.2264
0.376623 0.54321 1.23894
0.38961 0.54321 1.25143
0.402597 0.54321 1.26387
0.415584 0.54321 1.27624
0.428571 0.54321 1.28855
0.441558 0.54321 1.30079
0.454545 0.54321 1.31296
0.467532 0.54321 1.32506
0.480519 0.54321 1.33708
0.493506 0.54321 1.34902
0.506494 0.54321 1.36088
0.519481 0.54321 1.37265
0.012987 0.555556 0.869248
0.025974 0.555556 0.882442
0.038961 0.555556 0.895634
0.0519481 0.555556 0.908823
0.0649351 0.555556 0.922007
0.0779221 0.555556 0.935185
0.0909091 0.555556 0.948356
0.103896 0.555556 0.961518
0.116883 0.555556 0.974669
0.12987 0.555556 0.987808
0.142857 0.555556 1.00093
0.155844 0.555556 1.01404
0.168831 0.555556 1.02714
0.181818 0.555556 1.04021
0.194805 0.555556 1.05326
0.207792 0.555556 1.0663
0.220779 0.555556 1.0793
0.233766 0.555556 1.09229
0.246753 0.555556 1.10524
0.25974 0.555556 1.11816
0.272727 0.555556 1.13106
0.285714 0.555556 1.14391
0.298701 0.555556 1.15674
0.311688 0.555556 1.16952
0.324675 0.555556 1.18226
0.337662 0.555556 1.19496
0.350649 0.555556 1.20761
0.363636 0.555556 1.22021
0.376623 0.555556 1.23276
0.38961 0.555556 1.24526
0.402597 0.555556 1.2577
0.415584 0.555556 1.27008
0.428571 0.555556 1.28239
0.441558 0.555556 1.29464
0.454545 0.555556 1.30681
0.467532 0.555556 1.31892
0.480519 0.555556 1.33094
0.493506 0.555556 1.34289
0.506494 0.555556 1.35475
0.519481 0.555556 1.36652
0.012987 0.567901 0.862805
0.025974 0.567901 0.876002
0.038961 0.567901 0.889197
0.0519481 0.567901 0.902389
0.0649351 0.567901 0.915577
0.0779221 0.567901 0.928758
0.0909091 0.567901 0.941932
0.103896 0.567901 0.955098
0.116883 0.567901 0.968252
0.12987 0.567901 0.981395
0.142857 0.567901 0.994524
0.155844 0.567901 1.00764
0.168831 0.567901 1.02073
0.181818 0.567901 1.03381
0.194805 0.567901 1.04687
0.207792 0.567901 1.05991
0.220779 0.567901 1.07292
0.233766 0.567901 1.08591
0.246753 0.567901 1.09887
0.25974 0.567901 1.11179
0.272727 0.567901 1.12469
0.285714 0.567901 1.13756
0.298701 0.567901 1.15038
0.311688 0.567901 1.16317
0.324675 0.567901 1.17592
0.337662 0.567901 1.18862
0.350649 0.567901 1.20128
0.363636 0.567901 1.21389
0.376623 0.567901 1.22645
0.38961 0.567901 1.23895
0.402597 0.567901 1.25139
0.415584 0.567901 1.26378
0.428571 0.567901 1.2761
0.441558 0.567901 1.28835
0.454545 0.567901 1.30054
