# x      y    u(x,y)
0.575758 0.508197 0.482271
0.606061 0.508197 0.470338
0.636364 0.508197 0.45443
0.666667 0.508197 0.434568
0.69697 0.508197 0.410795
0.727273 0.508197 0.383181
0.757576 0.508197 0.351836
0.787879 0.508197 0.316918
0.818182 0.508197 0.278647
0.848485 0.508197 0.237312
0.878788 0.508197 0.193277
0.909091 0.508197 0.146984
0.939394 0.508197 0.0989468
0.969697 0.508197 0.049744
0.0909091 0.52459 0.147344
0.121212 0.52459 0.193714
0.151515 0.52459 0.237826
0.181818 0.52459 0.279236
0.212121 0.52459 0.317577
0.242424 0.52459 0.352558
0.272727 0.52459 0.383963
0.30303 0.52459 0.411632
0.333333 0.52459 0.435457
0.363636 0.52459 0.455371
0.393939 0.52459 0.471331
0.424242 0.52459 0.483317
0.454545 0.52459 0.491319
0.484848 0.52459 0.495335
0.515152 0.52459 0.495363
0.545455 0.52459 0.491402
0.575758 0.52459 0.483453
0.606061 0.52459 0.471517
0.636364 0.52459 0.455602
0.666667 0.52459 0.435729
0.69697 0.52459 0.411936
0.727273 0.52459 0.384291
0.757576 0.52459 0.3529
0.787879 0.52459 0.317919
0.818182 0.52459 0.279564
0.848485 0.52459 0.238124
0.878788 0.52459 0.193961
0.909091 0.52459 0.147519
0.939394 0.52459 0.099315
0.969697 0.52459 0.0499317
0.0909091 0.540984 0.148421
0.121212 0.540984 0.19509
0.151515 0.540984 0.239458
0.181818 0.540984 0.281078
0.212121 0.540984 0.319585
0.242424 0.540984 0.354692
0.272727 0.540984 0.386187
0.30303 0.540984 0.413918
0.333333 0.540984 0.437782
0.363636 0.540984 0.457718
0.393939 0.540984 0.47369
0.424242 0.540984 0.485681
0.454545 0.540984 0.493684
0.484848 0.540984 0.4977
0.515152 0.540984 0.497728
0.545455 0.540984 0.493767
0.575758 0.540984 0.485816
0.606061 0.540984 0.473875
0.636364 0.540984 0.457949
0.666667 0.540984 0.438052
0.69697 0.540984 0.41422
0.727273 0.540984 0.386514
0.757576 0.540984 0.355032
0.787879 0.540984 0.319925
0.818182 0.540984 0.281405
0.848485 0.540984 0.239754
0.878788 0.540984 0.195336
0.909091 0.540984 0.148595
0.939394 0.540984 0.100055
0.969697 0.540984 0.0503091
0.0909091 0.557377 0.15005
0.121212 0.557377 0.197169
0.151515 0.557377 0.241922
0.181818 0.557377 0.283857
0.212121 0.557377 0.322612
0.242424 0.557377 0.357906
0.272727 0.557377 0.389534
0.30303 0.557377 0.417355
0.333333 0.557377 0.441276
0.363636 0.557377 0.461244
0.393939 0.557377 0.477231
0.424242 0.557377 0.489228
0.454545 0.557377 0.497232
0.484848 0.557377 0.501248
0.515152 0.557377 0.501275
0.545455 0.557377 0.497314
0.575758 0.557377 0.489362
0.606061 0.557377 0.477415
0.636364 0.557377 0.461472
0.666667 0.557377 0.441544
0.69697 0.557377 0.417655
0.727273 0.557377 0.389858
0.757576 0.557377 0.358243
0.787879 0.557377 0.32295
0.818182 0.557377 0.284182
0.848485 0.557377 0.242216
0.878788 0.557377 0.197414
0.909091 0.557377 0.150222
0.939394 0.557377 0.101176
0.969697 0.557377 0.0508804
0.0909091 0.57377 0.152247
0.121212 0.57377 0.199971
0.151515 0.57377 0.245238
0.181818 0.57377 0.287593
0.212121 0.57377 0.326676
0.242424 0.57377 0.362215
0.272727 0.57377 0.394017
0.30303 0.57377 0.421953
0.333333 0.57377 0.445945
0.363636 0.57377 0.465952
0.393939 0.57377 0.481957
0.424242 0.57377 0.493959
0.454545 0.57377 0.501964
0.484848 0.57377 0.505978
0.515152 0.57377 0.506005
0.545455 0.57377 0.502045
0.575758 0.57377 0.494092
0.606061 0.57377 0.482139
0.636364 0.57377 0.466179
0.666667 0.57377 0.446211
0.69697 0.57377 0.422251
0.727273 0.57377 0.394338
0.757576 0.57377 0.362549
0.787879 0.57377 0.327011
0.818182 0.57377 0.287915
0.848485 0.57377 0.24553
0.878788 0.57377 0.200213
0.909091 0.57377 0.152418
0.939394 0.57377 0.102688
0.969697 0.57377 0.0516522
0.0909091 0.590164 0.155035
0.121212 0.590164 0.203523
0.151515 0.590164 0.249435
0.181818 0.590164 0.292313
0.212121 0.590164 0.331801
0.242424 0.590164 0.36764
0.272727 0.590164 0.399652
0.30303 0.590164 0.427725
0.333333 0.590164 0.451799
0.363636 0.590164 0.471849
0.393939 0.590164 0.487872
0.424242 0.590164 0.499877
0.454545 0.590164 0.50788
0.484848 0.590164 0.511891
0.515152 0.590164 0.511918
0.545455 0.590164 0.50796
0.575758 0.590164 0.500009
0.606061 0.590164 0.488052
0.636364 0.590164 0.472073
0.666667 0.590164 0.452062
0.69697 0.590164 0.42802
0.727273 0.590164 0.399969
0.757576 0.590164 0.367971
0.787879 0.590164 0.332133
0.818182 0.590164 0.292631
0.848485 0.590164 0.249723
0.878788 0.590164 0.203762
0.909091 0.590164 0.155204
0.939394 0.590164 0.10461
0.969697 0.590164 0.0526335
0.0909091 0.606557 0.158445
0.121212 0.606557 0.207858
0.151515 0.606557 0.254547
0.181818 0.606557 0.29805
0.212121 0.606557 0.338018
0.242424 0.606557 0.374207
0.272727 0.606557 0.40646
0.30303 0.606557 0.434688
0.333333 0.606557 0.45885
0.363636 0.606557 0.478943
0.393939 0.606557 0.49498
0.424242 0.606557 0.506984
0.454545 0.606557 0.514979
0.484848 0.606557 0.518985
0.515152 0.606557 0.519012
0.545455 0.606557 0.515058
0.575758 0.606557 0.507113
0.606061 0.606557 0.495157
0.636364 0.606557 0.479164
0.666667 0.606557 0.45911
0.69697 0.606557 0.434978
0.727273 0.606557 0.406774
0.757576 0.606557 0.374534
0.787879 0.606557 0.338346
0.818182 0.606557 0.298364
0.848485 0.606557 0.254832
0.878788 0.606557 0.208094
0.909091 0.606557 0.158612
0.939394 0.606557 0.106963
0.969697 0.606557 0.0538361
0.0909091 0.622951 0.162513
0.121212 0.622951 0.21302
0.151515 0.622951 0.26062
0.181818 0.622951 0.304848
0.212121 0.622951 0.345366
0.242424 0.622951 0.38195
0.272727 0.622951 0.414468
0.30303 0.622951 0.44286
0.333333 0.622951 0.467112
0.363636 0.622951 0.487242
0.393939 0.622951 0.503285
0.424242 0.622951 0.51528
0.454545 0.622951 0.523263
0.484848 0.622951 0.52726
0.515152 0.622951 0.527287
0.545455 0.622951 0.523341
0.575758 0.622951 0.515408
0.606061 0.622951 0.50346
0.636364 0.622951 0.48746
0.666667 0.622951 0.467367
0.69697 0.622951 0.443146
0.727273 0.622951 0.414777
0.757576 0.622951 0.382271
0.787879 0.622951 0.345688
0.818182 0.622951 0.305158
0.848485 0.622951 0.260901
0.878788 0.622951 0.213253
0.909091 0.622951 0.162678
0.939394 0.622951 0.109776
0.969697 0.622951 0.0552752
0.0909091 0.639344 0.167288
0.121212 0.639344 0.219062
0.151515 0.639344 0.267708
0.181818 0.639344 0.312758
0.212121 0.639344 0.353889
0.242424 0.639344 0.390904
0.272727 0.639344 0.423705
0.30303 0.639344 0.452264
0.333333 0.639344 0.476599
0.363636 0.639344 0.496756
0.393939 0.639344 0.512793
0.424242 0.639344 0.524768
0.454545 0.639344 0.53273
0.484848 0.639344 0.536714
0.515152 0.639344 0.53674
0.545455 0.639344 0.532806
0.575758 0.639344 0.524893
0.606061 0.639344 0.512964
0.636364 0.639344 0.496969
0.666667 0.639344 0.476849
0.69697 0.639344 0.452545
0.727273 0.639344 0.424009
0.757576 0.639344 0.39122
0.787879 0.639344 0.354206
0.818182 0.639344 0.313062
0.848485 0.639344 0.267984
0.878788 0.639344 0.219291
0.909091 0.639344 0.16745
0.939394 0.639344 0.113084
0.969697 0.639344 0.0569698
0.0909091 0.655738 0.172827
0.121212 0.655738 0.226049
0.151515 0.655738 0.275876
0.181818 0.655738 0.32184
0.212121 0.655738 0.363641
0.242424 0.655738 0.401115
0.272727 0.655738 0.434206
0.30303 0.655738 0.462924
0.333333 0.655738 0.487327
0.363636 0.655738 0.507494
0.393939 0.655738 0.523507
0.424242 0.655738 0.535447
0.454545 0.655738 0.543377
0.484848 0.655738 0.547343
0.515152 0.655738 0.547368
0.545455 0.655738 0.543452
0.575758 0.655738 0.535569
0.606061 0.655738 0.523675
0.636364 0.655738 0.507703
0.666667 0.655738 0.487573
0.69697 0.655738 0.463199
0.727273 0.655738 0.434503
0.757576 0.655738 0.401425
0.787879 0.655738 0.363951
0.818182 0.655738 0.322138
0.848485 0.655738 0.276147
0.878788 0.655738 0.226274
0.909091 0.655738 0.172985
0.939394 0.655738 0.116931
0.969697 0.655738 0.0589434
0.0909091 0.672131 0.1792
0.121212 0.672131 0.23406
0.151515 0.672131 0.285203
0.181818 0.672131 0.332167
0.212121 0.672131 0.374683
0.242424 0.672131 0.412632
0.272727 0.672131 0.446007
0.30303 0.672131 0.474868
0.333333 0.672131 0.499316
0.363636 0.672131 0.519465
0.393939 0.672131 0.535432
0.424242 0.672131 0.547317
0.454545 0.672131 0.555201
0.484848 0.672131 0.559142
0.515152 0.672131 0.559166
0.545455 0.672131 0.555274
0.575758 0.672131 0.547437
0.606061 0.672131 0.535596
0.636364 0.672131 0.51967
0.666667 0.672131 0.499555
0.69697 0.672131 0.475137
0.727273 0.672131 0.446297
0.757576 0.672131 0.412934
0.787879 0.672131 0.374986
0.818182 0.672131 0.332458
0.848485 0.672131 0.285467
0.878788 0.672131 0.23428
0.909091 0.672131 0.179355
0.939394 0.672131 0.121371
0.969697 0.672131 0.0612255
0.0909091 0.688525 0.186494
0.121212 0.688525 0.243189
0.151515 0.688525 0.295781
0.181818 0.688525 0.343822
0.212121 0.688525 0.387085
0.242424 0.688525 0.425511
0.272727 0.688525 0.459151
0.30303 0.688525 0.488124
0.333333 0.688525 0.512581
0.363636 0.688525 0.532681
0.393939 0.688525 0.54857
0.424242 0.688525 0.560376
0.454545 0.688525 0.568198
0.484848 0.688525 0.572104
0.515152 0.688525 0.572127
0.545455 0.688525 0.568269
0.575758 0.688525 0.560492
0.606061 0.688525 0.548729
0.636364 0.688525 0.532879
0.666667 0.688525 0.512815
0.69697 0.688525 0.488386
0.727273 0.688525 0.459434
0.757576 0.688525 0.425806
0.787879 0.688525 0.387381
0.818182 0.688525 0.344106
0.848485 0.688525 0.296038
0.878788 0.688525 0.243403
0.909091 0.688525 0.186645
0.939394 0.688525 0.126469
0.969697 0.688525 0.0638523
0.0909091 0.704918 0.194813
0.121212 0.704918 0.253548
0.151515 0.704918 0.307718
0.181818 0.704918 0.356901
0.212121 0.704918 0.400928
0.242424 0.704918 0.439814
0.272727 0.704918 0.473683
0.30303 0.704918 0.502723
0.333333 0.704918 0.527143
0.363636 0.704918 0.547147
0.393939 0.704918 0.562921
0.424242 0.704918 0.574618
0.454545 0.704918 0.582358
0.484848 0.704918 0.586219
0.515152 0.704918 0.586242
0.545455 0.704918 0.582426
0.575758 0.704918 0.574731
0.606061 0.704918 0.563075
0.636364 0.704918 0.54734
0.666667 0.704918 0.527369
0.69697 0.704918 0.502977
0.727273 0.704918 0.473957
0.757576 0.704918 0.4401
0.787879 0.704918 0.401215
0.818182 0.704918 0.357177
0.848485 0.704918 0.307968
0.878788 0.704918 0.253757
0.909091 0.704918 0.19496
0.939394 0.704918 0.132309
0.969697 0.704918 0.0668691
0.0909091 0.721311 0.204285
0.121212 0.721311 0.265274
0.151515 0.721311 0.321142
0.181818 0.721311 0.371514
0.212121 0.721311 0.416301
0.242424 0.721311 0.455608
0.272727 0.721311 0.48965
0.30303 0.721311 0.518695
0.333333 0.721311 0.543016
0.363636 0.721311 0.562871
0.393939 0.721311 0.578484
0.424242 0.721311 0.590038
0.454545 0.721311 0.597671
0.484848 0.721311 0.601475
0.515152 0.721311 0.601498
0.545455 0.721311 0.597737
0.575758 0.721311 0.590147
0.606061 0.721311 0.578633
0.636364 0.721311 0.563058
0.666667 0.721311 0.543235
0.69697 0.721311 0.51894
0.727273 0.721311 0.489916
0.757576 0.721311 0.455884
0.787879 0.721311 0.416579
0.818182 0.721311 0.371781
0.848485 0.721311 0.321385
0.878788 0.721311 0.265476
0.909091 0.721311 0.204428
0.939394 0.721311 0.138991
0.969697 0.721311 0.0703326
0.0909091 0.737705 0.215068
0.121212 0.737705 0.278527
0.151515 0.737705 0.336203
0.181818 0.737705 0.387788
0.212121 0.737705 0.433302
0.242424 0.737705 0.472966
0.272727 0.737705 0.507103
0.30303 0.737705 0.536071
0.333333 0.737705 0.560218
0.363636 0.737705 0.579857
0.393939 0.737705 0.595254
0.424242 0.737705 0.606623
0.454545 0.737705 0.614123
0.484848 0.737705 0.617857
0.515152 0.737705 0.617878
0.545455 0.737705 0.614186
0.575758 0.737705 0.606728
0.606061 0.737705 0.595398
0.636364 0.737705 0.580036
0.666667 0.737705 0.560428
0.69697 0.737705 0.536307
0.727273 0.737705 0.507358
0.757576 0.737705 0.473233
0.787879 0.737705 0.43357
0.818182 0.737705 0.388046
0.848485 0.737705 0.336437
0.878788 0.737705 0.278722
0.909091 0.737705 0.215206
0.939394 0.737705 0.146643
0.969697 0.737705 0.0743142
0.0909091 0.754098 0.227353
0.121212 0.754098 0.293502
0.151515 0.754098 0.353073
0.181818 0.754098 0.405865
0.212121 0.754098 0.452041
0.242424 0.754098 0.491965
0.272727 0.754098 0.526091
0.30303 0.754098 0.554879
0.333333 0.754098 0.578759
0.363636 0.754098 0.598104
0.393939 0.754098 0.613224
0.424242 0.754098 0.624361
0.454545 0.754098 0.631695
0.484848 0.754098 0.635343
0.515152 0.754098 0.635364
0.545455 0.754098 0.631756
0.575758 0.754098 0.624462
0.606061 0.754098 0.613361
0.636364 0.754098 0.598276
0.666667 0.754098 0.578961
0.69697 0.754098 0.555106
0.727273 0.754098 0.526336
0.757576 0.754098 0.492221
0.787879 0.754098 0.452298
0.818182 0.754098 0.406113
0.848485 0.754098 0.353299
0.878788 0.754098 0.29369
0.909091 0.754098 0.227486
0.939394 0.754098 0.155422
0.969697 0.754098 0.078905
0.0909091 0.770492 0.241378
0.121212 0.770492 0.310432
0.151515 0.770492 0.371955
0.181818 0.770492 0.425905
0.212121 0.770492 0.472634
0.242424 0.770492 0.512686
0.272727 0.770492 0.546663
0.30303 0.770492 0.575146
0.333333 0.770492 0.598649
0.363636 0.770492 0.617609
0.393939 0.770492 0.632378
0.424242 0.770492 0.643231
0.454545 0.770492 0.650366
0.484848 0.770492 0.653911
0.515152 0.770492 0.653931
0.545455 0.770492 0.650424
0.575758 0.770492 0.643327
0.606061 0.770492 0.63251
0.636364 0.770492 0.617773
0.666667 0.770492 0.598842
0.69697 0.770492 0.575362
0.727273 0.770492 0.546897
0.757576 0.770492 0.51293
0.787879 0.770492 0.47288
0.818182 0.770492 0.426142
0.848485 0.770492 0.372171
0.878788 0.770492 0.310613
0.909091 0.770492 0.241506
0.939394 0.770492 0.165531
0.969697 0.770492 0.0842226
0.0909091 0.786885 0.257438
0.121212 0.786885 0.329595
0.151515 0.786885 0.393082
0.181818 0.786885 0.448085
0.212121 0.786885 0.495205
0.242424 0.786885 0.535208
0.272727 0.786885 0.568867
0.30303 0.786885 0.596892
0.333333 0.786885 0.61989
0.363636 0.786885 0.638361
0.393939 0.786885 0.6527
0.424242 0.786885 0.66321
0.454545 0.786885 0.670106
0.484848 0.786885 0.67353
0.515152 0.786885 0.673549
0.545455 0.786885 0.670162
0.575758 0.786885 0.663301
0.606061 0.786885 0.652825
0.636364 0.786885 0.638516
0.666667 0.786885 0.620073
0.69697 0.786885 0.597098
0.727273 0.786885 0.569089
0.757576 0.786885 0.53544
0.787879 0.786885 0.495439
0.818182 0.786885 0.448311
0.848485 0.786885 0.393288
0.878788 0.786885 0.329767
0.909091 0.786885 0.25756
0.939394 0.786885 0.177228
0.969697 0.786885 0.0904208
0.0909091 0.803279 0.275901
0.121212 0.803279 0.351325
0.151515 0.803279 0.416719
0.181818 0.803279 0.472598
0.212121 0.803279 0.519886
0.242424 0.803279 0.55961
0.272727 0.803279 0.592744
0.30303 0.803279 0.620133
0.333333 0.803279 0.642479
0.363636 0.803279 0.660344
0.393939 0.803279 0.674164
0.424242 0.803279 0.684266
0.454545 0.803279 0.690884
0.484848 0.803279 0.694166
0.515152 0.803279 0.694183
0.545455 0.803279 0.690936
0.575758 0.803279 0.684352
0.606061 0.803279 0.674281
0.636364 0.803279 0.66049
0.666667 0.803279 0.642651
0.69697 0.803279 0.620326
0.727273 0.803279 0.592953
0.757576 0.803279 0.559829
0.787879 0.803279 0.520107
0.818182 0.803279 0.472811
0.848485 0.803279 0.416914
0.878788 0.803279 0.351489
0.909091 0.803279 0.276018
0.939394 0.803279 0.190846
0.969697 0.803279 0.0977041
0.0909091 0.819672 0.297229
0.121212 0.819672 0.37602
0.151515 0.819672 0.443168
0.181818 0.819672 0.499652
0.212121 0.819672 0.546805
0.242424 0.819672 0.585966
0.272727 0.819672 0.618325
0.30303 0.819672 0.644872
0.333333 0.819672 0.666401
0.363636 0.819672 0.683532
0.393939 0.819672 0.696737
0.424242 0.819672 0.706364
0.454545 0.819672 0.712659
0.484848 0.819672 0.715777
0.515152 0.819672 0.715794
0.545455 0.819672 0.712708
0.575758 0.819672 0.706445
0.606061 0.819672 0.696847
0.636364 0.819672 0.683669
0.666667 0.819672 0.666562
0.69697 0.819672 0.645053
0.727273 0.819672 0.618521
0.757576 0.819672 0.586172
0.787879 0.819672 0.547012
0.818182 0.819672 0.499852
0.848485 0.819672 0.443351
0.878788 0.819672 0.376174
0.909091 0.819672 0.29734
0.939394 0.819672 0.206822
0.969697 0.819672 0.10635
0.0909091 0.836066 0.322002
0.121212 0.836066 0.404151
0.151515 0.836066 0.472765
0.181818 0.836066 0.529464
0.212121 0.836066 0.576089
0.242424 0.836066 0.614338
0.272727 0.836066 0.645632
0.30303 0.836066 0.671104
0.333333 0.836066 0.691634
0.363636 0.836066 0.707892
0.393939 0.836066 0.720379
0.424242 0.836066 0.72946
0.454545 0.836066 0.735386
0.484848 0.836066 0.738318
0.515152 0.836066 0.738333
0.545455 0.836066 0.735431
0.575758 0.836066 0.729534
0.606061 0.836066 0.720481
0.636364 0.836066 0.708019
0.666667 0.836066 0.691783
0.69697 0.836066 0.671272
0.727273 0.836066 0.645814
0.757576 0.836066 0.614529
0.787879 0.836066 0.576282
0.818182 0.836066 0.52965
0.848485 0.836066 0.472936
0.878788 0.836066 0.404295
0.909091 0.836066 0.322106
0.939394 0.836066 0.225737
0.969697 0.836066 0.116744
0.0909091 0.852459 0.350951
0.121212 0.852459 0.436272
0.151515 0.852459 0.505878
0.181818 0.852459 0.56225
0.212121 0.852459 0.607851
0.242424 0.852459 0.644771
0.272727 0.852459 0.674667
0.30303 0.852459 0.698805
0.333333 0.852459 0.71814
0.363636 0.852459 0.733379
0.393939 0.852459 0.745042
0.424242 0.852459 0.7535
0.454545 0.852459 0.759011
0.484848 0.852459 0.761735
0.515152 0.852459 0.761749
0.545455 0.852459 0.759053
0.575758 0.852459 0.753569
0.606061 0.852459 0.745135
0.636364 0.852459 0.733496
0.666667 0.852459 0.718278
0.69697 0.852459 0.69896
0.727273 0.852459 0.674834
0.757576 0.852459 0.644947
0.787879 0.852459 0.608028
0.818182 0.852459 0.562422
0.848485 0.852459 0.506035
0.878788 0.852459 0.436406
0.909091 0.852459 0.351047
0.939394 0.852459 0.248373
0.969697 0.852459 0.129433
0.0909091 0.868852 0.384993
0.121212 0.868852 0.473022
0.151515 0.868852 0.542891
0.181818 0.868852 0.598216
0.212121 0.868852 0.642179
0.242424 0.868852 0.677285
0.272727 0.868852 0.705411
0.30303 0.868852 0.727938
0.333333 0.868852 0.74587
0.363636 0.868852 0.759937
0.393939 0.868852 0.770666
0.424242 0.868852 0.778427
0.454545 0.868852 0.783476
0.484848 0.868852 0.785968
0.515152 0.868852 0.785981
0.545455 0.868852 0.783513
0.575758 0.868852 0.778489
0.606061 0.868852 0.77075
0.636364 0.868852 0.760043
0.666667 0.868852 0.745994
0.69697 0.868852 0.728078
0.727273 0.868852 0.705564
0.757576 0.868852 0.677445
0.787879 0.868852 0.642341
0.818182 0.868852 0.598372
0.848485 0.868852 0.543035
0.878788 0.868852 0.473144
0.909091 0.868852 0.385081
0.939394 0.868852 0.275795
0.969697 0.868852 0.14522
0.0909091 0.885246 0.425272
0.121212 0.885246 0.515115
0.151515 0.885246 0.584188
0.181818 0.885246 0.637534
0.212121 0.885246 0.679127
0.242424 0.885246 0.711868
0.272727 0.885246 0.737821
0.30303 0.885246 0.75844
0.333333 0.885246 0.774755
0.363636 0.885246 0.787497
0.393939 0.885246 0.797182
0.424242 0.885246 0.804172
0.454545 0.885246 0.808712
0.484848 0.885246 0.810951
0.515152 0.885246 0.810962
0.545455 0.885246 0.808745
0.575758 0.885246 0.804227
0.606061 0.885246 0.797258
0.636364 0.885246 0.787591
0.666667 0.885246 0.774866
0.69697 0.885246 0.758565
0.727273 0.885246 0.737957
0.757576 0.885246 0.712011
0.787879 0.885246 0.679271
0.818182 0.885246 0.637674
0.848485 0.885246 0.584317
0.878788 0.885246 0.515225
0.909091 0.885246 0.425352
0.939394 0.885246 0.309473
0.969697 0.885246 0.16532
0.0909091 0.901639 0.473188
0.121212 0.901639 0.563316
0.151515 0.901639 0.630116
0.181818 0.901639 0.680319
0.212121 0.901639 0.718691
0.242424 0.901639 0.748464
0.272727 0.901639 0.771817
0.30303 0.901639 0.790228
0.333333 0.901639 0.804712
0.363636 0.901639 0.815977
0.393939 0.901639 0.824512
0.424242 0.901639 0.83066
0.454545 0.901639 0.834646
0.484848 0.901639 0.83661
0.515152 0.901639 0.83662
0.545455 0.901639 0.834675
0.575758 0.901639 0.830708
0.606061 0.901639 0.824578
0.636364 0.901639 0.816059
0.666667 0.901639 0.804809
0.69697 0.901639 0.790337
0.727273 0.901639 0.771936
0.757576 0.901639 0.748589
0.787879 0.901639 0.718817
0.818182 0.901639 0.680442
0.848485 0.901639 0.630229
0.878788 0.901639 0.563413
0.909091 0.901639 0.473259
0.939394 0.901639 0.351453
0.969697 0.901639 0.19164
0.0909091 0.918033 0.530392
0.121212 0.918033 0.618374
0.151515 0.918033 0.680929
0.181818 0.918033 0.726594
0.212121 0.918033 0.760799
0.242424 0.918033 0.786967
0.272727 0.918033 0.807286
0.30303 0.918033 0.823191
0.333333 0.918033 0.835638
0.363636 0.918033 0.845281
0.393939 0.918033 0.852568
0.424242 0.918033 0.857805
0.454545 0.918033 0.861197
0.484848 0.918033 0.862868
0.515152 0.918033 0.862876
0.545455 0.918033 0.861222
0.575758 0.918033 0.857846
0.606061 0.918033 0.852624
0.636364 0.918033 0.845351
0.666667 0.918033 0.83572
0.69697 0.918033 0.823283
0.727273 0.918033 0.807387
0.757576 0.918033 0.787073
0.787879 0.918033 0.760907
0.818182 0.918033 0.726699
0.848485 0.918033 0.681026
0.878788 0.918033 0.618457
0.909091 0.918033 0.530454
0.939394 0.918033 0.404582
0.969697 0.918033 0.227302
0.0909091 0.934426 0.598707
0.121212 0.934426 0.680901
0.151515 0.934426 0.736713
0.181818 0.934426 0.776251
0.212121 0.934426 0.805288
0.242424 0.934426 0.827208
0.272727 0.934426 0.844075
0.30303 0.934426 0.857193
0.333333 0.934426 0.867411
0.363636 0.934426 0.875302
0.393939 0.934426 0.88125
0.424242 0.934426 0.885518
0.454545 0.934426 0.888279
0.484848 0.934426 0.889638
0.515152 0.934426 0.889645
0.545455 0.934426 0.888299
0.575758 0.934426 0.885551
0.606061 0.934426 0.881295
0.636364 0.934426 0.875359
0.666667 0.934426 0.867479
0.69697 0.934426 0.857268
0.727273 0.934426 0.844158
0.757576 0.934426 0.827295
0.787879 0.934426 0.805376
0.818182 0.934426 0.776337
0.848485 0.934426 0.736793
0.878788 0.934426 0.680969
0.909091 0.934426 0.598758
0.939394 0.934426 0.472781
0.969697 0.934426 0.277629
0.0909091 0.95082 0.679856
0.121212 0.95082 0.751178
0.151515 0.95082 0.797289
0.181818 0.95082 0.82901
0.212121 0.95082 0.851887
0.242424 0.95082 0.868957
0.272727 0.95082 0.88199
0.30303 0.95082 0.892071
0.333333 0.95082 0.899894
0.363636 0.95082 0.905919
0.393939 0.95082 0.910452
0.424242 0.95082 0.9137
0.454545 0.95082 0.915799
0.484848 0.95082 0.916832
0.515152 0.95082 0.916837
0.545455 0.95082 0.915814
0.575758 0.95082 0.913725
0.606061 0.95082 0.910486
0.636364 0.95082 0.905962
0.666667 0.95082 0.899946
0.69697 0.95082 0.892129
0.727273 0.95082 0.882053
0.757576 0.95082 0.869023
0.787879 0.95082 0.851954
0.818182 0.95082 0.829076
0.848485 0.95082 0.797351
0.878788 0.95082 0.751231
0.909091 0.95082 0.679896
0.939394 0.95082 0.561252
0.969697 0.95082 0.352119
0.0909091 0.967213 0.774878
0.121212 0.967213 0.828861
0.151515 0.967213 0.862106
0.181818 0.967213 0.884385
0.212121 0.967213 0.900214
0.242424 0.967213 0.911916
0.272727 0.967213 0.920797
0.30303 0.967213 0.927638
0.333333 0.967213 0.932933
0.363636 0.967213 0.937002
0.393939 0.967213 0.940058
0.424242 0.967213 0.942247
0.454545 0.967213 0.94366
0.484848 0.967213 0.944355
0.515152 0.967213 0.944359
0.545455 0.967213 0.94367
0.575758 0.967213 0.942264
0.606061 0.967213 0.940082
0.636364 0.967213 0.937031
0.666667 0.967213 0.932968
0.69697 0.967213 0.927678
0.727273 0.967213 0.92084
0.757576 0.967213 0.911961
0.787879 0.967213 0.90026
0.818182 0.967213 0.88443
0.848485 0.967213 0.862148
0.878788 0.967213 0.828897
0.909091 0.967213 0.774905
0.939394 0.967213 0.676232
0.969697 0.967213 0.468483
0.0909091 0.983607 0.883003
0.121212 0.983607 0.912642
0.151515 0.983607 0.93016
0.181818 0.983607 0.941678
0.212121 0.983607 0.949778
0.242424 0.983607 0.95573
0.272727 0.983607 0.960231
0.30303 0.983607 0.963689
0.333333 0.983607 0.96636
0.363636 0.983607 0.96841
0.393939 0.983607 0.969949
0.424242 0.983607 0.971051
0.454545 0.983607 0.971761
0.484848 0.983607 0.972111
0.515152 0.983607 0.972113
0.545455 0.983607 0.971767
0.575758 0.983607 0.971059
0.606061 0.983607 0.969961
0.636364 0.983607 0.968425
0.666667 0.983607 0.966378
0.69697 0.983607 0.963709
0.727273 0.983607 0.960253
0.757576 0.983607 0.955753
0.787879 0.983607 0.949801
0.818182 0.983607 0.941701
0.848485 0.983607 0.930182
0.878788 0.983607 0.912661
0.909091 0.983607 0.883018
0.939394 0.983607 0.823159
0.969697 0.983607 0.66118
